# x u(x,t)
4.279785156250000000e-01 1.211587254135171321e-13
4.281005859375000000e-01 1.246203661098288507e-13
4.282226562500000000e-01 1.282228446683464362e-13
4.283447265625000000e-01 1.318922185009063774e-13
4.284667968750000000e-01 1.357013459934997002e-13
4.285888671875000000e-01 1.396045822346647647e-13
4.287109375000000000e-01 1.435530297064224747e-13
4.288330078125000000e-01 1.477458563478584175e-13
4.289550781250000000e-01 1.519696911714274457e-13
4.290771484375000000e-01 1.561862618404408209e-13
4.291992187500000000e-01 1.607844716741690938e-13
4.293212890625000000e-01 1.653710805446517718e-13
4.294433593750000000e-01 1.701874318554841281e-13
4.295654296875000000e-01 1.749278890142424991e-13
4.296875000000000000e-01 1.799100148372478891e-13
4.298095703125000000e-01 1.850711966490392602e-13
4.299316406250000000e-01 1.902957500778124089e-13
4.300537109375000000e-01 1.957069489105789373e-13
4.301757812500000000e-01 2.013960829702621247e-13
4.302978515625000000e-01 2.070288385169760659e-13
4.304199218750000000e-01 2.129488534292900415e-13
4.305419921875000000e-01 2.190132298608704620e-13
4.306640625000000000e-01 2.252207751893275933e-13
4.307861328125000000e-01 2.315297476310207436e-13
4.309082031250000000e-01 2.380570783902524745e-13
4.310302734375000000e-01 2.449230054879514284e-13
4.311523437500000000e-01 2.518299696378789587e-13
4.312744140625000000e-01 2.589324696496142497e-13
4.313964843750000000e-01 2.662418896459683992e-13
4.315185546875000000e-01 2.738053924214445267e-13
4.316406250000000000e-01 2.815338023473556994e-13
4.317626953125000000e-01 2.893921539036392598e-13
4.318847656250000000e-01 2.975849276200259741e-13
4.320068359375000000e-01 3.059507400031413749e-13
4.321289062500000000e-01 3.146115095872814571e-13
4.322509765625000000e-01 3.233993476660368405e-13
4.323730468750000000e-01 3.324979722975351937e-13
4.324951171875000000e-01 3.418204304675431793e-13
4.326171875000000000e-01 3.513978929885197555e-13
4.327392578125000000e-01 3.612705837610641346e-13
4.328613281250000000e-01 3.713617954814729671e-13
4.329833984375000000e-01 3.818818091610998167e-13
4.331054687500000000e-01 3.925076409727612514e-13
4.332275390625000000e-01 4.034738580564745103e-13
4.333496093750000000e-01 4.148032286578617889e-13
4.334716796875000000e-01 4.263771952693617973e-13
4.335937500000000000e-01 4.382338675973374009e-13
4.337158203125000000e-01 4.504825874308837630e-13
4.338378906250000000e-01 4.630827513986413013e-13
4.339599609375000000e-01 4.759709878836282382e-13
4.340820312500000000e-01 4.892411345838731940e-13
4.342041015625000000e-01 5.028740553310317996e-13
4.343261718750000000e-01 5.169185392228659026e-13
4.344482421875000000e-01 5.312668165634304440e-13
4.345703125000000000e-01 5.460581260167268747e-13
4.346923828125000000e-01 5.612480152936832889e-13
4.348144531250000000e-01 5.768071296204796417e-13
4.349365234375000000e-01 5.927496449405211809e-13
4.350585937500000000e-01 6.093247380180993877e-13
4.351806640625000000e-01 6.261461889343206133e-13
4.353027343750000000e-01 6.435779101483796172e-13
4.354248046875000000e-01 6.613582836760556471e-13
4.355468750000000000e-01 6.796366854716628936e-13
4.356689453125000000e-01 6.983858478505633460e-13
4.357910156250000000e-01 7.177332729882412998e-13
4.359130859375000000e-01 7.375730343324449212e-13
4.360351562500000000e-01 7.579344053418313187e-13
4.361572265625000000e-01 7.787854833674751065e-13
4.362792968750000000e-01 8.003901632181592563e-13
4.364013671875000000e-01 8.224212055731733306e-13
4.365234375000000000e-01 8.450182014622248383e-13
4.366455078125000000e-01 8.683673897134924768e-13
4.367675781250000000e-01 8.922751318189703351e-13
4.368896484375000000e-01 9.168887708538991932e-13
4.370117187500000000e-01 9.419875903610153145e-13
4.371337890625000000e-01 9.679355841146763950e-13
4.372558593750000000e-01 9.946610050361182065e-13
4.373779296875000000e-01 1.021909634820947210e-12
4.375000000000000000e-01 1.049997437087279994e-12
4.376220703125000000e-01 1.078695997542428175e-12
4.377441406250000000e-01 1.108411783580856569e-12
4.378662109375000000e-01 1.138772995172565583e-12
4.379882812500000000e-01 1.169849373622300348e-12
4.381103515625000000e-01 1.201844559203107954e-12
4.382324218750000000e-01 1.234808696265465855e-12
4.383544921875000000e-01 1.268589644139520023e-12
4.384765625000000000e-01 1.303247277890245970e-12
4.385986328125000000e-01 1.338745385165082680e-12
4.387207031250000000e-01 1.375395457248185238e-12
4.388427734375000000e-01 1.412885243913877820e-12
4.389648437500000000e-01 1.451480279826729280e-12
4.390869140625000000e-01 1.491019791357087176e-12
4.392089843750000000e-01 1.531695058873232262e-12
4.393310546875000000e-01 1.573394395998871376e-12
4.394531250000000000e-01 1.616226182293671598e-12
4.395751953125000000e-01 1.660195201799719023e-12
4.396972656250000000e-01 1.705434540333686244e-12
4.398193359375000000e-01 1.751673282877723448e-12
4.399414062500000000e-01 1.799312231869944212e-12
4.400634765625000000e-01 1.848140089859458268e-12
4.401855468750000000e-01 1.898362326710478776e-12
4.403076171875000000e-01 1.949837020358627382e-12
4.404296875000000000e-01 2.002673038254548787e-12
4.405517578125000000e-01 2.056912406784953962e-12
4.406738281250000000e-01 2.112661865653724103e-12
4.407958984375000000e-01 2.169802410119901770e-12
4.409179687500000000e-01 2.228563091444951683e-12
4.410400390625000000e-01 2.288806581871201395e-12
4.411621093750000000e-01 2.350651709956755320e-12
4.412841796875000000e-01 2.414190687096383348e-12
4.414062500000000000e-01 2.479370875274611308e-12
4.415283203125000000e-01 2.546217319561623615e-12
4.416503906250000000e-01 2.615050957353003136e-12
4.417724609375000000e-01 2.685407966959360571e-12
4.418945312500000000e-01 2.757799495494914210e-12
4.420166015625000000e-01 2.832119914563009655e-12
4.421386718750000000e-01 2.908374143731004557e-12
4.422607421875000000e-01 2.986537571609583497e-12
4.423828125000000000e-01 3.066881750185372624e-12
4.425048828125000000e-01 3.149272983777977319e-12
4.426269531250000000e-01 3.233981902802177122e-12
4.427490234375000000e-01 3.320788143166414352e-12
4.428710937500000000e-01 3.409967078669973173e-12
4.429931640625000000e-01 3.501424153330885691e-12
4.431152343750000000e-01 3.595259547429889568e-12
4.432373046875000000e-01 3.691570588440756112e-12
4.433593750000000000e-01 3.790489474489629196e-12
4.434814453125000000e-01 3.891998241701763450e-12
4.436035156250000000e-01 3.996113363173917077e-12
4.437255859375000000e-01 4.103067278299343812e-12
4.438476562500000000e-01 4.212687205909330934e-12
4.439697265625000000e-01 4.325230386521827786e-12
4.440917968750000000e-01 4.440866274160130273e-12
4.442138671875000000e-01 4.559326284841059423e-12
4.443359375000000000e-01 4.680872185626634707e-12
4.444580078125000000e-01 4.805740522325838149e-12
4.445800781250000000e-01 4.933838297497324804e-12
4.447021484375000000e-01 5.065316140704170800e-12
4.448242187500000000e-01 5.200094546045815058e-12
4.449462890625000000e-01 5.338462494058806435e-12
4.450683593750000000e-01 5.480484420233508458e-12
4.451904296875000000e-01 5.626306088775748226e-12
4.453125000000000000e-01 5.775735311297925528e-12
4.454345703125000000e-01 5.929105974635320853e-12
4.455566406250000000e-01 6.086506515803891126e-12
4.456787109375000000e-01 6.247995380076996896e-12
4.458007812500000000e-01 6.413717111933021214e-12
4.459228515625000000e-01 6.583669651387836358e-12
4.460449218750000000e-01 6.758111722961115259e-12
4.461669921875000000e-01 6.937065349509486528e-12
4.462890625000000000e-01 7.120575417002891067e-12
4.464111328125000000e-01 7.308973908146543935e-12
4.465332031250000000e-01 7.502277783928180954e-12
4.466552734375000000e-01 7.700540095715354555e-12
4.467773437500000000e-01 7.903844679441052179e-12
4.468994140625000000e-01 8.112562169617937996e-12
4.470214843750000000e-01 8.326620155093417130e-12
4.471435546875000000e-01 8.546190868158852483e-12
4.472656250000000000e-01 8.771492311377944787e-12
4.473876953125000000e-01 9.002611231088888250e-12
4.475097656250000000e-01 9.239716298656535515e-12
4.476318359375000000e-01 9.482893640390963400e-12
4.477539062500000000e-01 9.732405656934835919e-12
4.478759765625000000e-01 9.988213598224882084e-12
4.479980468750000000e-01 1.025077490271020068e-11
4.481201171875000000e-01 1.052001310364444539e-11
4.482421875000000000e-01 1.079618798942067089e-11
4.483642578125000000e-01 1.107941274396942108e-11
4.484863281250000000e-01 1.137006087155098544e-11
4.486083984375000000e-01 1.166810970895182722e-11
4.487304687500000000e-01 1.197388346989096929e-11
4.488525390625000000e-01 1.228750744070570590e-11
4.489746093750000000e-01 1.260920262923263466e-11
4.490966796875000000e-01 1.293897375513933766e-11
4.492187500000000000e-01 1.327733140311015622e-11
4.493408203125000000e-01 1.362432386757561099e-11
4.494628906250000000e-01 1.398025953629113832e-11
4.495849609375000000e-01 1.434522315320904511e-11
4.497070312500000000e-01 1.471963527357577489e-11
4.498291015625000000e-01 1.510351581960624710e-11
4.499511718750000000e-01 1.549728348307442133e-11
4.500732421875000000e-01 1.590105681132346349e-11
4.501953125000000000e-01 1.631516083800028938e-11
4.503173828125000000e-01 1.673983800426319390e-11
4.504394531250000000e-01 1.717537204582071653e-11
4.505615234375000000e-01 1.762199482269557506e-11
4.506835937500000000e-01 1.807997735832583656e-11
4.508056640625000000e-01 1.854967568437615455e-11
4.509277343750000000e-01 1.903131367843075190e-11
4.510498046875000000e-01 1.952515839811943665e-11
4.511718750000000000e-01 2.003163959916052540e-11
4.512939453125000000e-01 2.055079241139847260e-11
4.514160156250000000e-01 2.108341274595403395e-11
4.515380859375000000e-01 2.162950659135014653e-11
4.516601562500000000e-01 2.218937668902062031e-11
4.517822265625000000e-01 2.276340351769503244e-11
4.519042968750000000e-01 2.335210210728663142e-11
4.520263671875000000e-01 2.395569750089697556e-11
4.521484375000000000e-01 2.457452299243828228e-11
4.522705078125000000e-01 2.520896616894062209e-11
4.523925781250000000e-01 2.585951807065011137e-11
4.525146484375000000e-01 2.652653076003501278e-11
4.526367187500000000e-01 2.721038448204381004e-11
4.527587890625000000e-01 2.791147087591219333e-11
4.528808593750000000e-01 2.863040718471322223e-11
4.530029296875000000e-01 2.936724673425312408e-11
4.531250000000000000e-01 3.012279999445495200e-11
4.532470703125000000e-01 3.089743791662169243e-11
4.533691406250000000e-01 3.169153062874030709e-11
4.534912109375000000e-01 3.250559593899211147e-11
4.536132812500000000e-01 3.334016573663413623e-11
4.537353515625000000e-01 3.419574160408455927e-11
4.538574218750000000e-01 3.507279235036276331e-11
4.539794921875000000e-01 3.597186012737696795e-11
4.541015625000000000e-01 3.689356946945984272e-11
4.542236328125000000e-01 3.783847734312585469e-11
4.543457031250000000e-01 3.880695039505655235e-11
4.544677734375000000e-01 3.979969680917034430e-11
4.545898437500000000e-01 4.081736286821785378e-11
4.547119140625000000e-01 4.186061086895460481e-11
4.548339843750000000e-01 4.292982972147613152e-11
4.549560546875000000e-01 4.402583499653789541e-11
4.550781250000000000e-01 4.514923798511243569e-11
4.552001953125000000e-01 4.630074532697709810e-11
4.553222656250000000e-01 4.748101815760523599e-11
4.554443359375000000e-01 4.869060464876822508e-11
4.555664062500000000e-01 4.993062706321700281e-11
4.556884765625000000e-01 5.120126114673559728e-11
4.558105468750000000e-01 5.250385857756057796e-11
4.559326171875000000e-01 5.383879356044848170e-11
4.560546875000000000e-01 5.520682880536963068e-11
4.561767578125000000e-01 5.660897932884537869e-11
4.562988281250000000e-01 5.804605377798387634e-11
4.564208984375000000e-01 5.951879266202189829e-11
4.565429687500000000e-01 6.102827009751062709e-11
4.566650390625000000e-01 6.257500474728762202e-11
4.567871093750000000e-01 6.416025729029883017e-11
4.569091796875000000e-01 6.578481527321465312e-11
4.570312500000000000e-01 6.744955430956805142e-11
4.571533203125000000e-01 6.915556332543425742e-11
4.572753906250000000e-01 7.090394452582401757e-11
4.573974609375000000e-01 7.269549339495348216e-11
4.575195312500000000e-01 7.453139020801311312e-11
4.576416015625000000e-01 7.641257774740155533e-11
4.577636718750000000e-01 7.834037373549858872e-11
4.578857421875000000e-01 8.031556786705016911e-11
4.580078125000000000e-01 8.233973904535129640e-11
4.581298828125000000e-01 8.441368570695145855e-11
4.582519531250000000e-01 8.653885711167088051e-11
4.583740234375000000e-01 8.871632867075060470e-11
4.584960937500000000e-01 9.094746921484438249e-11
4.586181640625000000e-01 9.323350255748319763e-11
4.587402343750000000e-01 9.557587445050032401e-11
4.588623046875000000e-01 9.797557074664922498e-11
4.589843750000000000e-01 1.004344650823857106e-10
4.591064453125000000e-01 1.029536077734821784e-10
4.592285156250000000e-01 1.055347015979905161e-10
4.593505859375000000e-01 1.081789553265600807e-10
4.594726562500000000e-01 1.108882855550401845e-10
4.595947265625000000e-01 1.136638385638009843e-10
4.597167968750000000e-01 1.165074733131819297e-10
4.598388671875000000e-01 1.194206707242477809e-10
4.599609375000000000e-01 1.224050466245772911e-10
4.600830078125000000e-01 1.254624477848587658e-10
4.602050781250000000e-01 1.285946921300734917e-10
4.603271484375000000e-01 1.318033541259108581e-10
4.604492187500000000e-01 1.350902199026999271e-10
4.605712890625000000e-01 1.384574152298057861e-10
4.606933593750000000e-01 1.419067724931797139e-10
4.608154296875000000e-01 1.454400074499594489e-10
4.609375000000000000e-01 1.490594311240859724e-10
4.610595703125000000e-01 1.527669660656266997e-10
4.611816406250000000e-01 1.565647236553980432e-10
4.613037109375000000e-01 1.604546248290226204e-10
4.614257812500000000e-01 1.644394147364262209e-10
4.615478515625000000e-01 1.685206483371882498e-10
4.616699218750000000e-01 1.727013073331844673e-10
4.617919921875000000e-01 1.769830548333727423e-10
4.619140625000000000e-01 1.813687799383871513e-10
4.620361328125000000e-01 1.858608190884510492e-10
4.621582031250000000e-01 1.904616759933131160e-10
4.622802734375000000e-01 1.951739649824720858e-10
4.624023437500000000e-01 2.000002057140364860e-10
4.625244140625000000e-01 2.049431234038587253e-10
4.626464843750000000e-01 2.100055262234452094e-10
4.627685546875000000e-01 2.151902637540490694e-10
4.628906250000000000e-01 2.205002033334868680e-10
4.630126953125000000e-01 2.259380749370891445e-10
4.631347656250000000e-01 2.315072990003639420e-10
4.632568359375000000e-01 2.372105488662307047e-10
4.633789062500000000e-01 2.430513496069303071e-10
4.635009765625000000e-01 2.490326715929434994e-10
4.636230468750000000e-01 2.551579054632768226e-10
4.637451171875000000e-01 2.614304501328722289e-10
4.638671875000000000e-01 2.678537779857684167e-10
4.639892578125000000e-01 2.744314041474983607e-10
4.641113281250000000e-01 2.811669348428355461e-10
4.642333984375000000e-01 2.880640691853628274e-10
4.643554687500000000e-01 2.951266334873889899e-10
4.644775390625000000e-01 3.023584083885710286e-10
4.645996093750000000e-01 3.097634530336342701e-10
4.647216796875000000e-01 3.173456865851568702e-10
4.648437500000000000e-01 3.251093809086480347e-10
4.649658203125000000e-01 3.330587361669015557e-10
4.650878906250000000e-01 3.411980886366706842e-10
4.652099609375000000e-01 3.495318294725968956e-10
4.653320312500000000e-01 3.580645530669364249e-10
4.654541015625000000e-01 3.668007680558947072e-10
4.655761718750000000e-01 3.757454221823215948e-10
4.656982421875000000e-01 3.849031394850499930e-10
4.658203125000000000e-01 3.942790294523179553e-10
4.659423828125000000e-01 4.038781125815997888e-10
4.660644531250000000e-01 4.137055197282807952e-10
4.661865234375000000e-01 4.237666303637747567e-10
4.663085937500000000e-01 4.340668659316720577e-10
4.664306640625000000e-01 4.446117523907466861e-10
4.665527343750000000e-01 4.554069213295457128e-10
4.666748046875000000e-01 4.664581808783994490e-10
4.667968750000000000e-01 4.777714571278816600e-10
4.669189453125000000e-01 4.893528644633550115e-10
4.670410156250000000e-01 5.012085348060935176e-10
4.671630859375000000e-01 5.133447210425699062e-10
4.672851562500000000e-01 5.257681813773021392e-10
4.674072265625000000e-01 5.384852364190587806e-10
4.675292968750000000e-01 5.515028236127880024e-10
4.676513671875000000e-01 5.648277968133563019e-10
4.677734375000000000e-01 5.784674283954564477e-10
4.678955078125000000e-01 5.924285964106157457e-10
4.680175781250000000e-01 6.067190192606952585e-10
4.681396484375000000e-01 6.213461369659957082e-10
4.682617187500000000e-01 6.363175897037208079e-10
4.683837890625000000e-01 6.516413649132480028e-10
4.685058593750000000e-01 6.673258678699607230e-10
4.686279296875000000e-01 6.833788590417584719e-10
4.687500000000000000e-01 6.998089971032482132e-10
4.688720703125000000e-01 7.166249061238764273e-10
4.689941406250000000e-01 7.338355118618732098e-10
4.691162109375000000e-01 7.514496620918451195e-10
4.692382812500000000e-01 7.694767287183574936e-10
4.693603515625000000e-01 7.879260943269023150e-10
4.694824218750000000e-01 8.068074571157062851e-10
4.696044921875000000e-01 8.261306132337273070e-10
4.697265625000000000e-01 8.459056088876547799e-10
4.698486328125000000e-01 8.661428184669876376e-10
4.699707031250000000e-01 8.868527391958252426e-10
4.700927734375000000e-01 9.080461250084893419e-10
4.702148437500000000e-01 9.297341269205652401e-10
4.703369140625000000e-01 9.519276026056761083e-10
4.704589843750000000e-01 9.746384278405545307e-10
4.705810546875000000e-01 9.978781954595767867e-10
4.707031250000000000e-01 1.021658954273589387e-09
4.708251953125000000e-01 1.045992800147945478e-09
4.709472656250000000e-01 1.070892609581794497e-09
4.710693359375000000e-01 1.096370836793103926e-09
4.711914062500000000e-01 1.122440854553365366e-09
4.713134765625000000e-01 1.149115898757781302e-09
4.714355468750000000e-01 1.176409643839786593e-09
4.715576171875000000e-01 1.204336258141989273e-09
4.716796875000000000e-01 1.232909894890847400e-09
4.718017578125000000e-01 1.262145002129703757e-09
4.719238281250000000e-01 1.292056750648512889e-09
4.720458984375000000e-01 1.322660308253502845e-09
4.721679687500000000e-01 1.353971271641719941e-09
4.722900390625000000e-01 1.386005632010008798e-09
4.724121093750000000e-01 1.418779571918591543e-09
4.725341796875000000e-01 1.452309559575999240e-09
4.726562500000000000e-01 1.486612821938286677e-09
4.727783203125000000e-01 1.521706756601431003e-09
4.729003906250000000e-01 1.557609006459900963e-09
4.730224609375000000e-01 1.594337602528693777e-09
4.731445312500000000e-01 1.631911290374824653e-09
4.732666015625000000e-01 1.670348919016063154e-09
4.733886718750000000e-01 1.709669736229255851e-09
4.735107421875000000e-01 1.749893584911251159e-09
4.736328125000000000e-01 1.791040665113701368e-09
4.737548828125000000e-01 1.833131544244264231e-09
4.738769531250000000e-01 1.876187350299157204e-09
4.739990234375000000e-01 1.920229621687789309e-09
4.741210937500000000e-01 1.965280440192065503e-09
4.742431640625000000e-01 2.011361973507145561e-09
4.743652343750000000e-01 2.058497671042073488e-09
4.744873046875000000e-01 2.106710678006040795e-09
4.746093750000000000e-01 2.156024820661321523e-09
4.747314453125000000e-01 2.206464947040845912e-09
4.748535156250000000e-01 2.258055938187966637e-09
4.749755859375000000e-01 2.310823186496517908e-09
4.750976562500000000e-01 2.364793089253435140e-09
4.752197265625000000e-01 2.419992108894213506e-09
4.753417968750000000e-01 2.476447506243741754e-09
4.754638671875000000e-01 2.534187198131824012e-09
4.755859375000000000e-01 2.593239591775858408e-09
4.757080078125000000e-01 2.653633653521981184e-09
4.758300781250000000e-01 2.715399188711780204e-09
4.759521484375000000e-01 2.778566175309140424e-09
4.760742187500000000e-01 2.843166020551958462e-09
4.761962890625000000e-01 2.909230036945807296e-09
4.763183593750000000e-01 2.976790584525942414e-09
4.764404296875000000e-01 3.045880624556316888e-09
4.765625000000000000e-01 3.116533819971290886e-09
4.766845703125000000e-01 3.188784670546896401e-09
4.768066406250000000e-01 3.262668256704452850e-09
4.769287109375000000e-01 3.338220580467599592e-09
4.770507812500000000e-01 3.415478156201697831e-09
4.771728515625000000e-01 3.494478396980081064e-09
4.772949218750000000e-01 3.575259797714775270e-09
4.774169921875000000e-01 3.657860946635446079e-09
4.775390625000000000e-01 3.742322168546657216e-09
4.776611328125000000e-01 3.828684049598000258e-09
4.777832031250000000e-01 3.916988070660902027e-09
4.779052734375000000e-01 4.007276852127413068e-09
4.780273437500000000e-01 4.099593612845677971e-09
4.781494140625000000e-01 4.193982844721631167e-09
4.782714843750000000e-01 4.290489730429638411e-09
4.783935546875000000e-01 4.389160300182406831e-09
4.785156250000000000e-01 4.490041896601870205e-09
4.786376953125000000e-01 4.593182597769678348e-09
4.787597656250000000e-01 4.698631732847055569e-09
4.788818359375000000e-01 4.806439210361880967e-09
4.790039062500000000e-01 4.916656731085257210e-09
4.791259765625000000e-01 5.029336237664338625e-09
4.792480468750000000e-01 5.144531661589512922e-09
4.793701171875000000e-01 5.262297153572171862e-09
4.794921875000000000e-01 5.382688742483060874e-09
4.796142578125000000e-01 5.505763193189319511e-09
4.797363281250000000e-01 5.631578721225497640e-09
4.798583984375000000e-01 5.760194457308200177e-09
4.799804687500000000e-01 5.891671269422802318e-09
4.801025390625000000e-01 6.026070691274983138e-09
4.802246093750000000e-01 6.163456275917736815e-09
4.803466796875000000e-01 6.303892017050882468e-09
4.804687500000000000e-01 6.447443965339763197e-09
4.805908203125000000e-01 6.594179283908642395e-09
4.807128906250000000e-01 6.744166566543546101e-09
4.808349609375000000e-01 6.897475795411078191e-09
4.809570312500000000e-01 7.054178480414019599e-09
4.810791015625000000e-01 7.214347594156001306e-09
4.812011718750000000e-01 7.378057591328319998e-09
4.813232421875000000e-01 7.545384544120521033e-09
4.814453125000000000e-01 7.716406164974550558e-09
4.815673828125000000e-01 7.891201472123071061e-09
4.816894531250000000e-01 8.069851673583506885e-09
4.818115234375000000e-01 8.252439013498347842e-09
4.819335937500000000e-01 8.439047933684965771e-09
4.820556640625000000e-01 8.629764411446847445e-09
4.821777343750000000e-01 8.824676467881125124e-09
4.822998046875000000e-01 9.023873250549784338e-09
4.824218750000000000e-01 9.227446630172224068e-09
4.825439453125000000e-01 9.435489828527572107e-09
4.826660156250000000e-01 9.648098162853821380e-09
4.827880859375000000e-01 9.865368995098770735e-09
4.829101562500000000e-01 1.008740147177859948e-08
4.830322265625000000e-01 1.031429687527613655e-08
4.831542968750000000e-01 1.054615880047627068e-08
4.832763671875000000e-01 1.078309263808968801e-08
4.833984375000000000e-01 1.102520621500365078e-08
4.835205078125000000e-01 1.127260920804758617e-08
4.836425781250000000e-01 1.152541401961842151e-08
4.837646484375000000e-01 1.178373493991277286e-08
4.838867187500000000e-01 1.204768904078364533e-08
4.840087890625000000e-01 1.231739536351636763e-08
4.841308593750000000e-01 1.259297567275192570e-08
4.842529296875000000e-01 1.287455399556117802e-08
4.843750000000000000e-01 1.316225714995627267e-08
4.844970703125000000e-01 1.345621429464454189e-08
4.846191406250000000e-01 1.375655741910465597e-08
4.847412109375000000e-01 1.406342118994469671e-08
4.848632812500000000e-01 1.437694287215822253e-08
4.849853515625000000e-01 1.469726261144213317e-08
4.851074218750000000e-01 1.502452356066075671e-08
4.852294921875000000e-01 1.535887142704949172e-08
4.853515625000000000e-01 1.570045533100354282e-08
4.854736328125000000e-01 1.604942699245907489e-08
4.855957031250000000e-01 1.640594155264148071e-08
4.857177734375000000e-01 1.677015695391852018e-08
4.858398437500000000e-01 1.714223475202437578e-08
4.859619140625000000e-01 1.752233961309197158e-08
4.860839843750000000e-01 1.791063937253145762e-08
4.862060546875000000e-01 1.830730525625774569e-08
4.863281250000000000e-01 1.871251226113916592e-08
4.864501953125000000e-01 1.912643868849251599e-08
4.865722656250000000e-01 1.954926646902054665e-08
4.866943359375000000e-01 1.998118109301450791e-08
4.868164062500000000e-01 2.042237212342376673e-08
4.869384765625000000e-01 2.087303250533373318e-08
4.870605468750000000e-01 2.133335961312605797e-08
4.871826171875000000e-01 2.180355421005306486e-08
4.873046875000000000e-01 2.228382144998875006e-08
4.874267578125000000e-01 2.277437041847551070e-08
4.875488281250000000e-01 2.327541476355070470e-08
4.876708984375000000e-01 2.378717170130804385e-08
4.877929687500000000e-01 2.430986355789603053e-08
4.879150390625000000e-01 2.484371680422972160e-08
4.880371093750000000e-01 2.538896229347708808e-08
4.881591796875000000e-01 2.594583557113250511e-08
4.882812500000000000e-01 2.651457724315155790e-08
4.884033203125000000e-01 2.709543214607337367e-08
4.885253906250000000e-01 2.768865051193774826e-08
4.886474609375000000e-01 2.829448714990418342e-08
4.887695312500000000e-01 2.891320222119616951e-08
4.888916015625000000e-01 2.954506092845001566e-08
4.890136718750000000e-01 3.019033382973332960e-08
4.891357421875000000e-01 3.084929672752272835e-08
4.892578125000000000e-01 3.152223109850673569e-08
4.893798828125000000e-01 3.220942387490847061e-08
4.895019531250000000e-01 3.291116778765453441e-08
4.896240234375000000e-01 3.362776104143750857e-08
4.897460937500000000e-01 3.435950823459499281e-08
4.898681640625000000e-01 3.510671975464386522e-08
4.899902343750000000e-01 3.586971182960703780e-08
4.901123046875000000e-01 3.664880755973187934e-08
4.902343750000000000e-01 3.744433595951432872e-08
4.903564453125000000e-01 3.825663260757384608e-08
4.904785156250000000e-01 3.908603983954769651e-08
4.906005859375000000e-01 3.993290642652074807e-08
4.907226562500000000e-01 4.079758869592817897e-08
4.908447265625000000e-01 4.168044902683686336e-08
4.909667968750000000e-01 4.258185771269686477e-08
4.910888671875000000e-01 4.350219180931588636e-08
4.912109375000000000e-01 4.444183607494222189e-08
4.913330078125000000e-01 4.540118264138217118e-08
4.914550781250000000e-01 4.638063150465397310e-08
4.915771484375000000e-01 4.738059026508565858e-08
4.916992187500000000e-01 4.840147455572315942e-08
4.918212890625000000e-01 4.944370832801549617e-08
4.919433593750000000e-01 5.050772368725383925e-08
4.920654296875000000e-01 5.159396087910225566e-08
4.921875000000000000e-01 5.270286937995526332e-08
4.923095703125000000e-01 5.383490682341684990e-08
4.924316406250000000e-01 5.499054003120183982e-08
4.925537109375000000e-01 5.617024478296183102e-08
4.926757812500000000e-01 5.737450651888181272e-08
4.927978515625000000e-01 5.860381923700874400e-08
4.929199218750000000e-01 5.985868760104127468e-08
4.930419921875000000e-01 6.113962512159249919e-08
4.931640625000000000e-01 6.244715591128667929e-08
4.932861328125000000e-01 6.378181392525659041e-08
4.934082031250000000e-01 6.514414356700423221e-08
4.935302734375000000e-01 6.653469951234304522e-08
4.936523437500000000e-01 6.795404769094508995e-08
4.937744140625000000e-01 6.940276434125667741e-08
4.938964843750000000e-01 7.088143726286649248e-08
4.940185546875000000e-01 7.239066537578386940e-08
4.941406250000000000e-01 7.393105918473172266e-08
4.942626953125000000e-01 7.550324088006704187e-08
4.943847656250000000e-01 7.710784485142816935e-08
4.945068359375000000e-01 7.874551746650726432e-08
4.946289062500000000e-01 8.041691740864004859e-08
4.947509765625000000e-01 8.212271620021659469e-08
4.948730468750000000e-01 8.386359832159383286e-08
4.949951171875000000e-01 8.564026111378181509e-08
4.951171875000000000e-01 8.745341550600615918e-08
4.952392578125000000e-01 8.930378560076934543e-08
4.953613281250000000e-01 9.119210996465411143e-08
4.954833984375000000e-01 9.311914069358033572e-08
4.956054687500000000e-01 9.508564457017058112e-08
4.957275390625000000e-01 9.709240296840876760e-08
4.958496093750000000e-01 9.914021209449399083e-08
4.959716796875000000e-01 1.012298830972850291e-07
4.960937500000000000e-01 1.033622429629741028e-07
4.962158203125000000e-01 1.055381341076996683e-07
4.963378906250000000e-01 1.077584151404163321e-07
4.964599609375000000e-01 1.100239607104082735e-07
4.965820312500000000e-01 1.123356621694780568e-07
4.967041015625000000e-01 1.146944279698096268e-07
4.968261718750000000e-01 1.171011834514478479e-07
4.969482421875000000e-01 1.195568715530245009e-07
4.970703125000000000e-01 1.220624530567963916e-07
4.971923828125000000e-01 1.246189070529384136e-07
4.973144531250000000e-01 1.272272307519891460e-07
4.974365234375000000e-01 1.298884403236750717e-07
4.975585937500000000e-01 1.326035714226323231e-07
4.976806640625000000e-01 1.353736784479526611e-07
4.978027343750000000e-01 1.381998365833875838e-07
4.979248046875000000e-01 1.410831403588203602e-07
4.980468750000000000e-01 1.440247052965522265e-07
4.981689453125000000e-01 1.470256677338498295e-07
4.982910156250000000e-01 1.500871854680583318e-07
4.984130859375000000e-01 1.532104378628613763e-07
4.985351562500000000e-01 1.563966262259402028e-07
4.986572265625000000e-01 1.596469745359586268e-07
4.987792968750000000e-01 1.629627297240635341e-07
4.989013671875000000e-01 1.663451615162982657e-07
